Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4560	-1052.431	-1660.355	607.9242	1.058509	1.043595	0.733377	0.266623	2.268831
4566	-1073.217	-1681.869	608.6528	1.040746	0.5301905	0.733377	0.266623	2.214892
4572	-1119.049	-1728.034	608.9846	1.173038	0.7701115	0.765594	0.234406	1.678468
4578	-1100.853	-1709.46	608.6078	1.201176	1.000896	0.793172	0.206828	1.74556
4584	-1090.808	-1699.312	608.5041	1.13018	0.7168819	0.748222	0.251778	2.080665
4590	-1077.06	-1685.382	608.3224	1.042619	0.7962198	0.730483	0.269517	2.19275
4596	-1041.043	-1650.101	609.0571	1.191325	0.6122467	0.662146	0.337854	1.760977
4602	-1071.615	-1680.584	608.9695	1.266235	0.8561087	0.606156	0.393844	1.549151
4608	-1078.408	-1687.561	609.1529	1.25964	0.6165131	0.606156	0.393844	1.640377
4614	-1076.159	-1685.007	608.8474	1.19906	0.7874065	0.606156	0.393844	1.742316
4620	-1083.103	-1691.604	608.5006	1.238325	1.053838	0.708799	0.291201	1.758273
4626	-1080.902	-1689.507	608.6053	1.391464	1.371416	0.783943	0.216057	1.365051
4632	-1086.866	-1696.365	609.4993	1.549706	0.7124735	0.676188	0.323812	1.0194
4638	-1093.337	-1702.575	609.2377	1.392753	0.7796414	0.734943	0.265057	1.313801
4644	-1074.243	-1683.124	608.8814	1.260752	0.815816	0.728923	0.271077	1.650658
4650	-1062.089	-1670.922	608.8329	1.260752	0.7873091	0.707853	0.292147	1.709171
4656	-1062.522	-1671.589	609.067	1.411856	0.8234227	0.698268	0.301732	1.393129
4662	-1070.868	-1680.515	609.6477	1.411856	0.6693862	0.698268	0.301732	1.063747
4668	-1063.39	-1672.791	609.4015	1.509691	0.8381246	0.674778	0.325222	1.005455
4674	-1082.201	-1691.759	609.5581	1.509691	0.7242426	0.700106	0.299894	0.9857187
4680	-1066.994	-1676.064	609.0702	1.483615	1.096222	0.700106	0.299894	1.093114
4686	-1079.431	-1688.325	608.8937	1.367907	1.004631	0.6795	0.3205	1.411027
4692	-1088.602	-1698.187	609.5854	1.515775	0.6027596	0.666553	0.333447	1.111212
4698	-1077.901	-1687.692	609.7915	1.341408	0.5683025	0.7078	0.2922	1.128586
4704	-1064.232	-1673.389	609.1573	1.203415	0.8150616	0.65567	0.34433	1.490929
4710	-1093.875	-1703.238	609.3629	1.530575	0.9156114	0.788056	0.211944	0.9355343
4716	-1084.671	-1693.789	609.1177	1.695343	0.9932087	0.711754	0.288246	0.9355343
4722	-1073.36	-1681.735	608.3748	1.139344	0.757077	0.773168	0.226832	2.126453
4728	-1063.581	-1672.249	608.6682	1.172153	0.6335478	0.721593	0.278407	2.018069
4734	-1064.11	-1673.093	608.9834	1.684004	1.249495	0.734497	0.265503	0.8315788
4740	-1090.516	-1699.625	609.109	0.976344	0.5601478	0.716741	0.283259	1.92575
4746	-1064.693	-1672.499	607.8053	0.8687767	0.6663176	0.716741	0.283259	2.729747
4752	-1061.456	-1669.345	607.8889	0.9500006	0.6073827	0.565788	0.434212	2.679008
4758	-1041.51	-1649.596	608.0859	1.02828	0.6566351	0.808942	0.191058	2.465299
4764	-1056.014	-1663.752	607.7383	0.8699193	0.9196691	0.586528	0.413472	2.583937
4770	-1050.451	-1658.189	607.738	0.8569019	0.8332447	0.682729	0.317271	2.65118
4776	-1051.851	-1660.245	608.3941	1.146826	0.8332447	0.682671	0.317329	2.049455
4782	-1057.207	-1665.351	608.1444	0.9973998	0.6472422	0.627228	0.372772	2.456045
4788	-1053.594	-1662.408	608.815	0.9973998	0.8061365	0.57112	0.42888	1.888541
4794	-1046.742	-1655.253	608.5103	1.151303	0.9063406	0.737505	0.262495	1.914464
4800	-1054.134	-1662.829	608.6949	1.243732	0.5427642	0.538433	0.461567	2.041799
4806	-1061.975	-1670.539	608.5636	1.141623	0.6760162	0.746508	0.253492	2.069144
4812	-1054.066	-1663.15	609.0843	1.406267	0.7559183	0.573418	0.426582	1.446149
4818	-1063.327	-1672.395	609.0676	1.320431	0.8427406	0.620415	0.379585	1.446149
4824	-1058.378	-1667.726	609.3487	1.272973	0.706079	0.71255	0.28745	1.393513
4830	-1075.428	-1684.009	608.5814	1.281352	0.7309341	0.60866	0.39134	1.916424
4836	-1058.328	-1667.033	608.7043	1.158465	0.7309341	0.657552	0.342448	1.916424
4842	-1055.586	-1664.191	608.6043	1.354798	0.9315035	0.751793	0.248207	1.689952
4848	-1058.86	-1667.896	609.036	1.34183	0.706042	0.584413	0.415587	1.577433
4854	-1061.058	-1670.463	609.4052	1.450759	0.5776336	0.82069	0.17931	1.349429
4860	-1065.478	-1674.493	609.0151	1.38555	0.9452867	0.765826	0.234174	1.349429
4866	-1048.082	-1657.089	609.0067	1.160684	0.6888503	0.54037	0.45963	1.744098
4872	-1047.835	-1656.81	608.9749	1.460265	0.9491347	0.771071	0.228929	1.318603
4878	-1042.865	-1651.81	608.9449	1.306004	0.6552624	0.581266	0.418734	1.716992
4884	-1060.778	-1668.896	608.1187	1.303363	1.31569	0.77231	0.22769	1.817879
4890	-1085.5	-1694.676	609.1754	1.542419	0.9469624	0.752413	0.247587	1.077411
4896	-1071.438	-1680.792	609.354	1.545316	0.8278221	0.62914	0.37086	1.028717
4902	-1047.462	-1656.443	608.9807	1.545316	1.202662	0.821026	0.178974	1.028717
4908	-1035.83	-1645.201	609.3711	1.527133	0.8677333	0.571937	0.428063	0.9850126
4914	-1056.865	-1666.524	609.6586	1.591455	0.6353825	0.798766	0.201234	0.9182292
4920	-1070.048	-1679.34	609.2922	1.521167	0.8541942	0.708006	0.291994	1.081885
4926	-1080.681	-1689.326	608.645	1.619884	1.305016	0.704884	0.295116	1.188239
4932	-1095.119	-1704.858	609.7389	1.620729	0.6020675	0.710428	0.289572	0.8464218
4938	-1079.354	-1688.536	609.182	1.733124	0.9059498	0.74239	0.25761	0.923328
4944	-1097.764	-1705.428	607.6643	1.107372	1.073592	0.666488	0.333512	2.384905
4950	-1089.545	-1698.512	608.967	1.107372	0.8676012	0.493191	0.506809	1.657086
4956	-1068.848	-1677.503	608.6545	1.217756	0.9027019	0.554861	0.445139	1.772593
4962	-1072.483	-1680.459	607.9762	1.163239	1.109842	0.660147	0.339853	2.126781
4968	-1065.666	-1674.58	608.9136	1.02643	0.7830661	0.793333	0.206667	1.819855
4974	-1058.758	-1667.72	608.9618	1.219362	0.6102496	0.700657	0.299343	1.809679
4980	-1067.671	-1676.583	608.9123	1.269775	0.7255364	0.666292	0.333708	1.700367
4986	-1055.301	-1665.001	609.7	1.48196	0.6283396	0.704496	0.295504	0.9996656
4992	-1061.495	-1670.865	609.3696	1.495766	0.7945736	0.66375	0.33625	1.09743
4998	-1057.949	-1666.941	608.9921	1.597315	0.8920256	0.667935	0.332065	1.241926
5004	-1062.997	-1672.253	609.2559	1.609864	0.9374334	0.704503	0.295497	0.9404532
5010	-1050.242	-1659.373	609.1307	1.601852	1.173431	0.67476	0.32524	0.83238
5016	-1046.497	-1656.067	609.5698	1.616013	0.7066047	0.753201	0.246799	0.8829635
5022	-1062.622	-1671.734	609.1122	1.795354	1.071333	0.573804	0.426196	0.7173666
5028	-1069.464	-1678.489	609.0248	1.798823	1.110629	0.674743	0.325257	0.7876971
5034	-1069.245	-1678.446	609.2016	1.706763	0.9930381	0.728248	0.271752	0.8252084
5040	-1075.976	-1685.416	609.44	1.727483	0.7403928	0.728248	0.271752	0.8539657
5046	-1070	-1679.366	609.3659	1.657902	0.8621184	0.571923	0.428077	0.8539657
5052	-1055.537	-1665.064	609.5268	1.786756	0.7066224	0.693426	0.306574	0.7102216
5058	-1059.799	-1668.91	609.1107	1.776405	1.083421	0.707012	0.292988	0.7318748
5064	-1063.444	-1673.074	609.6302	1.683006	0.6723814	0.62634	0.37366	0.7793825
5070	-1061.192	-1670.447	609.2554	1.636564	0.9753548	0.726105	0.273895	0.8672294
5076	-1070.704	-1680.262	609.5574	1.655231	0.6868577	0.726105	0.273895	0.8816803
5082	-1092.384	-1701.096	608.7123	1.331354	1.070031	0.760857	0.239143	1.528008
5088	-1064.906	-1674.083	609.1772	1.391385	0.8329436	0.695182	0.304818	1.313255
5094	-1052.987	-1662.451	609.4645	1.377472	0.7553823	0.695182	0.304818	1.160942
5100	-1054.507	-1663.622	609.1154	1.377472	0.9540991	0.610864	0.389136	1.267386
5106	-1064.565	-1674.101	609.536	1.377472	0.6305517	0.598931	0.401069	1.240125
5112	-1052.403	-1661.666	609.2637	1.422585	0.8129097	0.607695	0.392305	1.235431
5118	-1061.718	-1671.064	609.3467	1.27811	0.7813007	0.692031	0.307969	1.316777
5124	-1058.302	-1666.751	608.4497	1.225589	0.7162041	0.691	0.309	2.054179
5130	-1059.684	-1668.805	609.1209	1.465977	0.8245927	0.715545	0.284455	1.306202
5136	-1054.3	-1663.261	608.9617	1.677006	1.077879	0.715545	0.284455	1.02912
5142	-1060.611	-1669.28	608.6695	1.279032	1.010004	0.732715	0.267285	1.640142
5148	-1074.651	-1683.419	608.7687	1.270105	0.9359486	0.732715	0.267285	1.629584
5154	-1073.418	-1681.755	608.3363	1.374964	1.082113	0.616572	0.383428	1.758801
5160	-1066.455	-1675.445	608.9901	1.241909	0.5747533	0.649988	0.350012	1.810524
5166	-1054.171	-1662.465	608.2945	1.030987	0.8573507	0.671597	0.328403	2.172705
5172	-1058.067	-1667.317	609.25	1.128056	0.5799328	0.643233	0.356767	1.703026
5178	-1048.392	-1657.603	609.2106	1.391851	0.4981862	0.700856	0.299144	1.63442
5184	-1075.416	-1684.634	609.2175	1.274862	0.6388925	0.693389	0.306611	1.559423
5190	-1079.308	-1687.648	608.34	1.256962	1.539402	0.693389	0.306611	1.572472
5196	-1067.086	-1675.653	608.5668	1.206677	1.065044	0.792517	0.207483	1.726545
5202	-1062.743	-1671.67	608.927	1.296239	1.005847	0.744912	0.255088	1.439624
5208	-1088.273	-1697.503	609.2297	1.424304	0.8044335	0.528038	0.471962	1.270517
5214	-1064.418	-1673.826	609.4077	1.433227	0.826214	0.709829	0.290171	1.085928
5220	-1081.559	-1690.728	609.1691	1.480028	0.656341	0.776026	0.223974	1.423388
5226	-1076.247	-1685.114	608.867	1.402197	1.007302	0.68668	0.31332	1.403089
5232	-1077.763	-1686.508	608.745	1.2865	0.7248603	0.750305	0.249695	1.806283
5238	-1078.746	-1687.563	608.8167	1.163445	0.7661525	0.592566	0.407434	1.806283
5244	-1062.987	-1671.865	608.8778	1.33356	0.5748925	0.667163	0.332837	1.824637
5250	-1063.227	-1672.273	609.0461	1.289523	0.7851147	0.684302	0.315698	1.536112
5256	-1069.307	-1678.326	609.0183	1.249629	0.5684613	0.696839	0.303161	1.792213
5262	-1069.865	-1678.625	608.7592	1.336398	0.7414714	0.727882	0.272118	1.747143
5268	-1057.763	-1666.615	608.8515	1.285312	0.8643175	0.672682	0.327318	1.614746
5274	-1077.446	-1686.088	608.6415	1.094487	0.7883747	0.717681	0.282319	1.954388
5280	-1060.832	-1669.611	608.7788	1.266957	0.8666926	0.763821	0.236179	1.678258
5286	-1078.516	-1687.236	608.7206	1.192034	0.9366821	0.722985	0.277015	1.718945
5292	-1087.662	-1696.824	609.162	1.359827	0.5617835	0.598373	0.401627	1.61971
5298	-1087.794	-1696.733	608.9393	1.322753	0.7208497	0.678193	0.321807	1.64758
5304	-1089.668	-1698.821	609.1536	1.322753	0.6866682	0.736968	0.263032	1.523363
5310	-1076.635	-1685.992	609.3568	1.397138	0.716187	0.725334	0.274666	1.277342
5316	-1072.081	-1681.494	609.4133	1.316597	0.6672077	0.759969	0.240031	1.348665
5322	-1065.393	-1674.587	609.1944	1.147478	0.7084385	0.548379	0.451621	1.601386
5328	-1063.082	-1672.362	609.2792	1.241391	0.6822388	0.792637	0.207363	1.494715
5334	-1079.665	-1688.069	608.4039	1.049598	1.070286	0.687005	0.312995	1.943157
5340	-1084.145	-1691.179	607.0338	0.7799753	0.915597	0.636743	0.363257	3.069424
5346	-1102.066	-1708.583	606.5171	0.9358244	0.9887794	0.605835	0.394165	3.238739
5352	-1058.998	-1666.078	607.0799	0.9384467	0.8164564	0.589576	0.410424	3.013122
5358	-1065.794	-1673.138	607.3441	1.045538	1.115313	0.589576	0.410424	2.599528
5364	-1047.366	-1655.633	608.2671	1.10627	0.8161104	0.716164	0.283836	2.172202
5370	-1065.957	-1674.997	609.04	1.312944	0.8048643	0.812358	0.187642	1.505748
5376	-1066.506	-1675.703	609.1961	1.421499	0.8048643	0.594188	0.405812	1.299969
5382	-1084.637	-1692.581	607.9439	1.2334	1.283574	0.647045	0.352955	2.001564
5388	-1083.815	-1692.558	608.7432	1.396076	1.094296	0.761197	0.238803	1.438655
5394	-1094.391	-1703.791	609.3995	1.511338	0.7623463	0.707469	0.292531	1.091303
5400	-1075.559	-1684.056	608.497	1.497655	1.506641	0.690867	0.309133	1.284358
5406	-1058.975	-1668.016	609.0406	1.501192	0.8337749	0.763228	0.236772	1.334021
5412	-1065.174	-1674.335	609.1607	1.203247	0.737138	0.518657	0.481343	1.558529
5418	-1079.028	-1687.453	608.4243	1.200753	0.9979769	0.542351	0.457649	1.874653
5424	-1087.019	-1695.216	608.1962	1.210467	1.186724	0.572383	0.427617	1.902912
5430	-1067.039	-1675.715	608.6758	1.360038	1.172087	0.663244	0.336756	1.463538
5436	-1084.16	-1693.119	608.9589	1.30538	1.038213	0.676343	0.323657	1.383239
5442	-1091.48	-1699.982	608.5021	1.195825	0.6849491	0.645106	0.354894	2.066112
5448	-1100.944	-1709.292	608.3479	1.106174	0.7182386	0.77332	0.22668	2.197144
5454	-1093.792	-1702.36	608.5682	1.17653	0.8006539	0.793919	0.206081	1.938666
5460	-1078.609	-1686.003	607.3947	1.202078	1.039226	0.742021	0.257979	2.515522
5466	-1071.884	-1679.591	607.7069	1.040001	0.5904852	0.619266	0.380734	2.750454
5472	-1067.727	-1675.356	607.6293	0.8788296	0.6818844	0.616403	0.383597	2.818276
5478	-1044.027	-1651.814	607.7866	1.008806	0.7817739	0.616403	0.383597	2.564427
5484	-1034.258	-1642.784	608.5261	1.138556	0.8711755	0.767636	0.232364	1.938357
5490	-1043.186	-1650.522	607.3369	1.1687	1.302383	0.695864	0.304136	2.42582
5496	-1063.634	-1671.255	607.6207	1.296171	1.674006	0.695864	0.304136	1.981162
5502	-1068.566	-1677.753	609.1865	1.420258	0.8051543	0.695864	0.304136	1.30847
5508	-1081.166	-1689.37	608.2044	1.314924	1.005297	0.654191	0.345809	1.94139
5514	-1084.991	-1693.085	608.0939	1.314924	1.12087	0.718926	0.281074	1.94139
5520	-1063.387	-1671.856	608.4685	1.314924	0.7106062	0.637797	0.362203	1.98713
5526	-1060.476	-1669.782	609.3068	1.314924	0.6655726	0.686969	0.313031	1.434803
5532	-1060.196	-1667.584	607.3878	1.194983	1.041708	0.701626	0.298374	2.52269
5538	-1065.671	-1674.137	608.4657	1.238285	1.039811	0.577854	0.422146	1.792084
5544	-1069.216	-1677.497	608.2808	1.229985	1.009777	0.705064	0.294936	1.94409
5550	-1052.392	-1661.056	608.6642	1.268482	0.9849703	0.688366	0.311634	1.669454
5556	-1063.968	-1672.791	608.823	1.136957	0.8936772	0.656087	0.343913	1.718012
5562	-1063.646	-1671.748	608.1021	1.05359	0.7119581	0.656087	0.343913	2.39307
5568	-1077	-1684.585	607.5851	1.127697	1.161958	0.656087	0.343913	2.370705
5574	-1080.306	-1689.169	608.8629	1.83187	1.367842	0.632179	0.367821	0.6338674
5580	-1059.746	-1669.129	609.3838	1.840682	0.8150706	0.689016	0.310984	0.6218908
5586	-1072.096	-1681.257	609.1608	1.851443	1.010381	0.689016	0.310984	0.6284175
5592	-1074.169	-1683.472	609.3032	1.613835	1.023369	0.689016	0.310984	0.7733449
5598	-1071.424	-1680.461	609.0373	1.810853	1.206221	0.644171	0.355829	0.5771017
5604	-1059.544	-1668.709	609.1649	1.686418	1.128255	0.644171	0.355829	0.7227267
5610	-1069.235	-1678.613	609.3778	1.752372	0.8120486	0.591324	0.408676	0.7911288
5616	-1062.046	-1671.559	609.5136	1.6182	0.7879595	0.636112	0.363888	0.8262714
5622	-1078.79	-1686.163	607.3737	0.7862229	0.8934309	0.730478	0.269522	2.875691
5628	-1060.691	-1667.795	607.1046	0.818823	0.6916533	0.558648	0.441352	3.161648
5634	-1085.657	-1694.563	608.9066	1.349471	0.7746122	0.571263	0.428737	1.603715
5640	-1067.526	-1676.778	609.2522	1.40208	0.6034924	0.652171	0.347829	1.476153
5646	-1070.406	-1678.989	608.5827	1.376212	0.8043132	0.670021	0.329979	1.789341
5652	-1077.125	-1685.573	608.4479	1.238932	0.8780558	0.750155	0.249845	1.918251
5658	-1075.743	-1684.102	608.3591	1.223906	0.6669035	0.674414	0.325586	2.157188
5664	-1069.47	-1678.205	608.7353	1.143221	0.6364766	0.704036	0.295964	1.989907
5670	-1080.618	-1689.396	608.7785	1.043733	0.5464842	0.660568	0.339432	2.114576
5676	-1079.26	-1686.921	607.6606	0.8507212	0.775989	0.689968	0.310032	2.743757
5682	-1089.239	-1696.806	607.5674	0.9906072	0.626628	0.547451	0.452549	2.833844
5688	-1075.278	-1683.348	608.0693	1.008135	1.080538	0.631153	0.368847	2.184925
5694	-1071.558	-1679.891	608.3327	1.172362	0.6934485	0.738205	0.261795	2.184925
5700	-1058.577	-1666.572	607.9949	1.107631	0.7913276	0.617182	0.382818	2.364634
5706	-1051.502	-1659.403	607.9018	1.056872	0.7280328	0.551342	0.448658	2.503993
5712	-1031.221	-1639.623	608.4022	1.05269	0.8056567	0.766297	0.233703	2.127027
5718	-1055.056	-1662.341	607.2858	1.131494	1.343252	0.525497	0.474503	2.460544
5724	-1053.245	-1661.088	607.8426	1.207989	1.29994	0.776895	0.223105	2.076564
5730	-1070.85	-1679.237	608.3868	1.20969	1.078655	0.7012	0.2988	1.840566
5736	-1062.471	-1671.007	608.5358	1.33961	0.8674303	0.672476	0.327524	1.79724
5742	-1073.547	-1681.766	608.2191	1.125077	0.7909949	0.760108	0.239892	2.210258
5748	-1079.215	-1687.486	608.2709	1.182504	1.131633	0.680756	0.319244	1.904639
5754	-1072.751	-1681.13	608.3793	1.1205	0.7781365	0.780474	0.219526	2.119036
5760	-1066.217	-1674.099	607.8818	1.061817	0.8941319	0.716066	0.283934	2.391225
5766	-1087.617	-1695.556	607.9386	0.9816424	0.8941319	0.798661	0.201339	2.406037
5772	-1047.356	-1656.084	608.7283	1.148944	0.7615826	0.673993	0.326007	1.880759
5778	-1048.686	-1657.343	608.6566	1.028223	0.933058	0.673993	0.326007	1.879365
5784	-1046.885	-1655.594	608.7093	1.047728	0.435203	0.772625	0.227375	2.277774
5790	-1075.401	-1683.334	607.9332	1.009518	0.7298793	0.69743	0.30257	2.51253
5796	-1063.532	-1672.053	608.5212	0.8567999	0.7298793	0.634619	0.365381	2.236726
5802	-1060.618	-1667.557	606.9387	0.8783033	0.8893957	0.682113	0.317887	3.084416
5808	-1051.385	-1659.43	608.0449	1.062603	0.760148	0.723266	0.276734	2.385332
5814	-1053.2	-1660.738	607.5382	0.971572	0.760148	0.744942	0.255058	2.756523
5820	-1056.854	-1665.99	609.1361	1.224662	0.4939378	0.660144	0.339856	1.809797
5826	-1082.525	-1690.845	608.32	1.212192	1.066269	0.660144	0.339856	1.892509
5832	-1070.341	-1678.523	608.1816	1.325789	1.219475	0.596168	0.403832	1.814525
5838	-1066.251	-1675.064	608.8127	1.268857	0.7726934	0.658167	0.341833	1.730059
5844	-1049.651	-1658.184	608.5333	1.188819	0.9656006	0.658167	0.341833	1.830713
5850	-1065.998	-1675.073	609.0744	1.252308	0.8795001	0.744824	0.255176	1.461534
5856	-1057.779	-1666.619	608.8397	1.139268	0.6266865	0.790816	0.209184	1.931722
5862	-1086.257	-1694.511	608.2541	0.9653412	0.6489707	0.631661	0.368339	2.405643
5868	-1069.914	-1677.465	607.551	0.9653412	1.115121	0.775761	0.224239	2.520882
5874	-1063.903	-1672.768	608.8654	1.155093	0.7586825	0.649516	0.350484	1.784668
5880	-1073.754	-1682.863	609.1095	1.226456	0.7726321	0.56734	0.43266	1.546978
5886	-1052.998	-1660.93	607.9324	1.229476	1.366896	0.709469	0.290531	1.966894
5892	-1054.782	-1663.352	608.5702	1.103309	0.5994584	0.709469	0.290531	2.159703
5898	-1050.082	-1658.626	608.5442	1.072663	0.7739314	0.717291	0.282709	2.045373
5904	-1062.31	-1670.11	607.7995	1.107124	0.936938	0.576974	0.423026	2.385749
5910	-1065.64	-1673.032	607.3919	0.9404711	0.7912358	0.796145	0.203855	2.841629
5916	-1077.763	-1683.729	605.9667	0.7679101	0.7359816	0.644037	0.355963	3.822512
5922	-1090.303	-1697.798	607.4949	1.108366	1.010635	0.612076	0.387924	2.528943
5928	-1064.607	-1672.351	607.7434	1.10262	0.8754736	0.603841	0.396159	2.465585
5934	-1049.033	-1657.377	608.3435	0.9489623	0.6751678	0.540967	0.459033	2.336917
5940	-1044.549	-1652.741	608.1919	0.8945326	0.5860485	0.62069	0.37931	2.545179
5946	-1039.395	-1647.704	608.3086	0.8945326	0.8386367	0.692995	0.307005	2.265298
5952	-1037.426	-1645.179	607.753	1.094593	1.007802	0.720142	0.279858	2.377247
5958	-1046.23	-1654.5	608.2698	0.9772305	0.6366246	0.808745	0.191255	2.39901
5964	-1067.772	-1675.939	608.1662	1.033751	0.6710911	0.688074	0.311926	2.39901
5970	-1056.461	-1664.756	608.2946	1.015617	0.8764192	0.565953	0.434047	2.168804
5976	-1066.619	-1675.42	608.8011	1.186195	0.7068853	0.516608	0.483392	1.852543
5982	-1059.869	-1668.039	608.1691	1.192579	0.8448267	0.671329	0.328671	2.158326
5988	-1059.462	-1668.624	609.1624	1.206547	0.873445	0.671329	0.328671	1.434365
5994	-1052.746	-1661.161	608.4149	1.338479	1.36184	0.694669	0.305331	1.555952
6000	-1044.465	-1653.743	609.2779	1.279399	0.7511401	0.694669	0.305331	1.399303
6006	-1052.761	-1661.737	608.9754	1.396452	0.9291045	0.771571	0.228429	1.385532
6012	-1068.207	-1677.752	609.545	1.340127	0.6363914	0.566596	0.433404	1.25696
6018	-1062.823	-1671.476	608.6527	1.340127	1.194929	0.476824	0.523176	1.480845
6024	-1058.109	-1667.565	609.4563	1.420677	0.8222099	0.682582	0.317418	1.056429
6030	-1052.588	-1661.323	608.735	1.502362	1.332716	0.7605	0.2395	1.192583
6036	-1055.089	-1664.423	609.334	1.47529	0.7322527	0.54953	0.45047	1.214072
6042	-1060.72	-1669.581	608.8615	1.48188	1.081768	0.73114	0.26886	1.286585
6048	-1053.314	-1662.35	609.036	1.606655	1.017419	0.713327	0.286673	1.080911
6054	-1069.084	-1678.057	608.9725	1.307524	0.6504844	0.850404	0.149596	1.701024
6060	-1072.521	-1680.638	608.1171	1.219742	1.020457	0.802173	0.197827	2.053044
6066	-1076.416	-1684.638	608.222	1.251567	0.8885694	0.570339	0.429661	2.053044
6072	-1071.748	-1680.2	608.4525	1.157587	0.8145885	0.699935	0.300065	2.017871
6078	-1070.796	-1678.854	608.0579	1.301658	1.011955	0.729974	0.270026	2.043624
6084	-1046.289	-1654.996	608.7072	1.243506	0.9912811	0.779283	0.220717	1.651981
6090	-1077.487	-1685.695	608.2073	1.337308	1.314149	0.702478	0.297522	1.733488
6096	-1054.931	-1664.077	609.1461	1.355364	0.7496184	0.702478	0.297522	1.443766
6102	-1066.837	-1675.914	609.077	1.454329	0.9999564	0.722345	0.277655	1.195719
6108	-1070.798	-1679.737	608.9389	1.454329	0.9719091	0.641233	0.358767	1.333455
6114	-1074.022	-1683.026	609.0043	1.435777	0.9268385	0.641233	0.358767	1.333455
6120	-1070.042	-1678.699	608.6572	1.22444	0.8474737	0.563008	0.436992	1.808454
6126	-1069.012	-1677.855	608.8424	1.1009	0.6923172	0.678853	0.321147	1.895473
6132	-1059.21	-1667.891	608.6808	1.184667	1.069055	0.678853	0.321147	1.658568
6138	-1058.411	-1667.638	609.2269	1.320448	0.7886572	0.678853	0.321147	1.371409
6144	-1064.769	-1673.841	609.072	1.480916	0.9561766	0.563412	0.436588	1.215318
6150	-1061.344	-1670.606	609.262	1.399431	0.6962527	0.555644	0.444356	1.372346
6156	-1078.262	-1687.252	608.9893	1.312502	1.014015	0.657123	0.342877	1.372346
6162	-1066.238	-1675.543	609.3051	1.416039	0.6986005	0.657123	0.342877	1.322431
6168	-1061.996	-1671.375	609.3784	1.530973	0.6583524	0.696735	0.303265	1.211201
6174	-1071.347	-1680.48	609.1329	1.541679	0.8480133	0.742031	0.257969	1.211201
6180	-1076.392	-1685.845	609.4526	1.426874	0.6389437	0.700121	0.299879	1.258726
6186	-1074.598	-1684.283	609.6856	1.624017	0.5631865	0.71233	0.28767	0.9666692
6192	-1055.383	-1664.478	609.095	1.70087	1.0499	0.696609	0.303391	0.8929114
6198	-1065.192	-1673.967	608.7749	1.726638	1.310752	0.69502	0.30498	0.9619
6204	-1063.663	-1672.912	609.2496	1.663423	0.9764635	0.638032	0.361968	0.8404417
6210	-1054.537	-1663.421	608.8846	1.663423	1.339096	0.638032	0.361968	0.886299
6216	-1065.062	-1674.524	609.4626	1.734937	0.7521893	0.611117	0.388883	0.7972171
6222	-1049.462	-1658.815	609.3535	1.677297	0.8684922	0.707283	0.292717	0.8367026
6228	-1064.772	-1673.855	609.0825	1.787332	1.049302	0.830233	0.169767	0.8034298
6234	-1075.996	-1685.104	609.1071	1.977763	0.9350001	0.655496	0.344504	0.638705
6240	-1069.236	-1678.344	609.1084	2.098073	0.8531244	0.638897	0.361103	0.4937786
6246	-1060.621	-1669.862	609.2406	2.038908	0.7900264	0.604728	0.395272	0.5005694
6252	-1075.041	-1683.565	608.5241	2.116261	1.478913	0.703387	0.296613	0.5042906
6258	-1061.35	-1670.125	608.7747	2.125447	1.158968	0.707335	0.292665	0.4863728
6264	-1077.928	-1686.539	608.6106	2.125447	1.351151	0.578853	0.421147	0.4653244
6270	-1077.374	-1686.175	608.801	1.398882	1.099995	0.66124	0.33876	1.387614
6276	-1080.93	-1689.956	609.0255	1.541441	0.925909	0.490647	0.509353	1.230226
6282	-1088.121	-1697.179	609.0574	1.860086	1.121706	0.682263	0.317737	0.597354
6288	-1082.225	-1691.372	609.1471	1.865693	1.012111	0.627741	0.372259	0.6226457
6294	-1075.203	-1683.582	608.3788	1.820738	1.621941	0.574384	0.425616	1.031057
6300	-1083.03	-1692.268	609.238	1.756006	0.9398796	0.733415	0.266585	0.7842123
6306	-1061.7	-1671.266	609.5661	1.530731	0.7842434	0.636627	0.363373	0.8740677
6312	-1063.971	-1673.377	609.4059	1.567204	0.7438918	0.858215	0.141785	1.054342
6318	-1054.993	-1664.645	609.6519	1.557084	0.4432671	0.799357	0.200643	1.24074
6324	-1069.409	-1678.467	609.058	1.549363	0.8833079	0.735695	0.264305	1.234825
6330	-1083.117	-1692.406	609.2891	1.124789	0.5134903	0.736815	0.263185	1.750463
6336	-1076.809	-1686.054	609.245	1.349131	0.909423	0.685997	0.314003	1.222095
6342	-1070.328	-1678.816	608.4877	1.178976	1.055638	0.614197	0.385803	1.807323
6348	-1076.791	-1685.277	608.4859	1.238685	0.7606034	0.838635	0.161365	1.984482
6354	-1084.097	-1692.84	608.7426	1.134465	0.8662555	0.631855	0.368145	1.797008
6360	-1086.495	-1695.286	608.7912	1.138636	0.9077103	0.695497	0.304503	1.728501
6366	-1077.513	-1686.222	608.7099	1.047508	0.7676699	0.734813	0.265187	1.956772
6372	-1075.019	-1683.325	608.3063	1.189756	0.9489307	0.671258	0.328742	1.995384
6378	-1075.604	-1683.389	607.7846	0.9469114	0.5649829	0.694406	0.305594	2.783099
