Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
222	-1065.567	-1673.454	607.8868	0.9194266	0.6847084	0.662457	0.337543	2.63341
228	-1071.008	-1678.435	607.4272	0.9139918	0.8455887	0.715001	0.284999	2.797953
234	-1070.398	-1679.294	608.8957	1.251207	0.8171462	0.654339	0.345661	1.646175
240	-1062.276	-1671.091	608.815	1.212439	0.7685578	0.716738	0.283262	1.771477
246	-1066.153	-1674.172	608.0189	1.257702	1.087385	0.709924	0.290076	2.05036
252	-1060.822	-1668.998	608.1764	0.9612361	0.6489639	0.72847	0.27153	2.457167
258	-1048.995	-1656.626	607.632	0.9749832	0.7004014	0.626262	0.373738	2.743185
264	-1049.466	-1658.519	609.0533	1.032745	0.7966834	0.626262	0.373738	1.70661
270	-1063.489	-1672.409	608.9202	1.256269	1.119985	0.674058	0.325942	1.391484
276	-1063.009	-1671.764	608.755	1.426487	1.119985	0.649016	0.350984	1.387508
282	-1077.189	-1685.863	608.6741	1.260864	0.9502753	0.735124	0.264876	1.693132
288	-1083.084	-1691.717	608.6329	1.373828	0.9163943	0.57018	0.42982	1.667401
294	-1074.461	-1683.652	609.1909	1.328939	0.6848424	0.732914	0.267086	1.492701
300	-1059.598	-1668.16	608.5617	1.233684	0.8373496	0.815474	0.184526	1.875503
306	-1060.512	-1668.232	607.7196	1.116973	1.241734	0.651039	0.348961	2.247405
312	-1057.015	-1665.785	608.7703	1.123814	0.6476855	0.685895	0.314105	1.969113
318	-1058.952	-1667.528	608.5765	1.177461	0.8206485	0.732735	0.267265	1.916687
324	-1060.048	-1668.673	608.6248	1.310395	0.908485	0.731225	0.268775	1.724132
330	-1065.781	-1674.611	608.8302	1.308107	0.9505116	0.665228	0.334772	1.545806
336	-1066.283	-1675.424	609.141	1.381618	0.7916393	0.688902	0.311098	1.388017
342	-1060.016	-1668.443	608.4264	1.381618	1.154131	0.593402	0.406598	1.643395
348	-1062.9	-1671.851	608.9509	1.460183	0.8173835	0.717247	0.282753	1.450776
354	-1052.443	-1661.805	609.3619	1.471265	0.7531683	0.780189	0.219811	1.17104
360	-1062.679	-1672.092	609.4122	1.556049	0.8386889	0.784774	0.215226	0.9462446
366	-1086.385	-1695.549	609.164	1.488282	0.9202198	0.673866	0.326134	1.162079
372	-1080.857	-1689.535	608.6776	1.141908	0.7652451	0.751686	0.248314	1.916859
378	-1087.681	-1696.298	608.617	1.133659	0.6361209	0.811898	0.188102	2.07505
384	-1066.441	-1675.065	608.6239	0.953908	0.5503698	0.810777	0.189223	2.26904
390	-1064.401	-1671.824	607.4226	0.848823	0.7886258	0.624098	0.375902	2.880426
396	-1076.097	-1682.595	606.4977	0.9223491	0.7886258	0.804562	0.195438	3.387173
402	-1076.576	-1684.657	608.0816	0.8357717	0.7130935	0.773328	0.226672	2.541627
408	-1080.004	-1688.577	608.5728	0.97135	0.6849361	0.699081	0.300919	2.166811
414	-1082.39	-1690.647	608.2565	0.9498586	0.9773999	0.699081	0.300919	2.166811
420	-1072.542	-1680.924	608.3817	1.003527	0.8622924	0.69633	0.30367	2.130162
426	-1067.185	-1675.553	608.3677	1.058845	0.8509209	0.69633	0.30367	2.111506
432	-1077.71	-1686.763	609.0526	1.389277	0.7856158	0.69633	0.30367	1.455819
438	-1066.282	-1675.145	608.8625	1.300055	0.6182858	0.720591	0.279409	1.814595
444	-1058.817	-1667.031	608.2138	1.194425	1.002531	0.645242	0.354758	2.017544
450	-1067.28	-1676.689	609.409	1.676312	0.7558497	0.581279	0.418721	0.9258984
456	-1076.743	-1686.005	609.2614	1.631656	0.9243843	0.784453	0.215547	0.9258984
462	-1075.437	-1683.909	608.4722	1.710071	1.661463	0.803374	0.196626	1.021494
468	-1062.692	-1671.799	609.1069	1.435272	1.063963	0.604396	0.395604	1.13133
474	-1070.57	-1679.539	608.9687	1.475529	1.220029	0.669121	0.330879	1.091918
480	-1059.773	-1668.75	608.9763	1.463404	1.131219	0.693071	0.306929	1.166541
486	-1076.834	-1686.116	609.2821	1.463404	0.8657475	0.730511	0.269489	1.13204
492	-1067.055	-1676.015	608.9609	1.409528	0.9998914	0.645515	0.354485	1.329076
498	-1090.352	-1698.865	608.5127	1.409528	0.8495646	0.744024	0.255976	1.778654
504	-1080.195	-1689.523	609.3274	1.45555	0.7591921	0.760092	0.239908	1.207978
510	-1066.652	-1675.787	609.1357	1.444186	0.8953879	0.543075	0.456925	1.24682
516	-1074.128	-1683.48	609.3525	1.467194	0.7894134	0.595048	0.404952	1.144264
522	-1064.05	-1673.177	609.1268	1.284761	0.6052274	0.694071	0.305929	1.652744
528	-1053.842	-1663.098	609.2565	1.336088	0.754551	0.694071	0.305929	1.368367
534	-1069.253	-1678.505	609.2513	1.343099	0.8780874	0.690057	0.309943	1.250504
540	-1079.071	-1688.468	609.397	1.78439	0.7255237	0.835976	0.164024	0.8596803
546	-1060.898	-1670.385	609.4877	1.58449	0.6622714	0.673398	0.326602	1.060876
552	-1055.616	-1664.353	608.7365	1.462483	1.127934	0.672364	0.327636	1.368135
558	-1075.115	-1683.979	608.8643	1.315629	0.8935833	0.567029	0.432971	1.559748
564	-1068.072	-1676.937	608.8652	1.122091	0.7303129	0.707183	0.292817	1.832039
570	-1074.542	-1683.651	609.1083	1.163652	0.8491839	0.707183	0.292817	1.528112
576	-1077.918	-1687.051	609.1335	1.394357	0.7343404	0.695061	0.304939	1.438163
582	-1065.044	-1674.156	609.112	1.622167	1.169952	0.72415	0.27585	0.8342527
588	-1065.984	-1674.887	608.9029	1.622167	1.063697	0.685583	0.314417	1.146875
594	-1068.062	-1677.121	609.0585	1.586615	1.015112	0.710615	0.289385	1.080769
600	-1060.55	-1669.352	608.8018	1.213546	0.8231935	0.627992	0.372008	1.734636
606	-1048.579	-1657.136	608.5569	1.420301	1.125056	0.616333	0.383667	1.53922
612	-1053.922	-1663.288	609.3666	1.630641	0.7023905	0.744347	0.255653	1.081292
618	-1077.587	-1687.184	609.5971	1.435315	0.7152789	0.682787	0.317213	1.032092
624	-1052.037	-1661.568	609.5305	1.516192	0.7152789	0.704109	0.295891	1.018197
630	-1070.1	-1679.854	609.7541	1.516192	0.5934574	0.704109	0.295891	0.9606309
636	-1063.207	-1672.487	609.2798	1.538452	0.8174431	0.783899	0.216101	1.115946
642	-1065.168	-1674.585	609.4179	1.630808	0.8732931	0.744832	0.255168	0.8070429
648	-1067.769	-1676.254	608.4851	1.605236	1.444161	0.630774	0.369226	1.243624
654	-1065.858	-1674.899	609.0415	1.400502	1.138108	0.78779	0.21221	1.159061
660	-1073.392	-1682.415	609.0238	1.37245	0.9063582	0.565694	0.434306	1.385387
666	-1088.111	-1697.456	609.345	1.221892	0.706264	0.565694	0.434306	1.435671
672	-1065.225	-1674.564	609.3394	1.33538	0.7729771	0.653496	0.346504	1.284271
678	-1061.595	-1670.862	609.2671	1.237956	0.6200921	0.744437	0.255563	1.569511
684	-1065.682	-1674.295	608.6128	1.377928	1.285187	0.493695	0.506305	1.423938
690	-1043.519	-1652.705	609.1862	1.457232	1.174976	0.65175	0.34825	0.9336886
696	-1058.948	-1668.15	609.2021	1.498708	0.6055354	0.717573	0.282427	1.438465
702	-1052.924	-1662.306	609.3819	1.343111	0.6025457	0.803425	0.196575	1.423161
708	-1058.308	-1667.593	609.2853	1.2569	0.6025457	0.689206	0.310794	1.560668
714	-1074.537	-1683.065	608.5275	1.181263	0.6857408	0.613606	0.386394	2.058258
720	-1076.22	-1684.8	608.5808	1.308935	1.021234	0.785881	0.214119	1.674294
726	-1060.762	-1669.082	608.3199	1.308935	0.9442146	0.785881	0.214119	1.909456
732	-1065.269	-1673.82	608.551	1.205297	1.090497	0.567182	0.432818	1.721734
738	-1050.35	-1658.938	608.5875	1.171504	0.7122788	0.723299	0.276701	2.00201
744	-1085.618	-1694.206	608.5879	1.31165	0.8578086	0.646729	0.353271	1.787957
750	-1078.278	-1687.326	609.0475	1.383126	0.8502198	0.809654	0.190346	1.406813
756	-1077.781	-1686.79	609.009	1.529676	1.159428	0.753854	0.246146	1.053274
762	-1076.46	-1685.675	609.2146	1.359321	0.7476625	0.541153	0.458847	1.38968
768	-1055.233	-1664.348	609.1149	1.421753	0.9906453	0.717995	0.282005	1.199183
774	-1081.518	-1690.688	609.1697	1.63066	1.044467	0.686683	0.313317	0.8938026
780	-1079.962	-1689.312	609.3506	1.409087	0.5783997	0.631113	0.368887	1.423789
786	-1060.134	-1669.193	609.0593	1.428646	1.076449	0.650624	0.349376	1.168816
792	-1055.114	-1664.265	609.1514	1.392221	1.031366	0.619439	0.380561	1.158017
798	-1067.828	-1676.326	608.4981	1.180443	0.6856002	0.568954	0.431046	2.078302
804	-1059.078	-1667.851	608.7728	1.284451	0.8661211	0.767479	0.232521	1.670486
810	-1044.232	-1652.87	608.6379	1.284249	0.9939502	0.767479	0.232521	1.670486
816	-1052.777	-1661.108	608.3307	1.284249	1.447235	0.694547	0.305453	1.608905
822	-1061.378	-1669.722	608.3446	1.270387	1.447235	0.87038	0.12962	1.608905
828	-1049.747	-1658.24	608.4921	1.561458	1.365462	0.697259	0.302741	1.323551
834	-1054.733	-1663.187	608.4544	1.330372	0.8964156	0.676334	0.323666	1.837814
840	-1088.556	-1697.986	609.4295	1.273714	0.5583029	0.812526	0.187474	1.48993
846	-1073.327	-1681.851	608.5238	1.070428	0.6711495	0.635378	0.364622	2.146137
852	-1054.56	-1662.694	608.1336	1.120205	0.78809	0.697616	0.302384	2.270611
858	-1068.914	-1677.411	608.4976	1.148849	1.109685	0.697616	0.302384	1.786071
864	-1052.39	-1661.148	608.7579	1.195066	0.8780584	0.621301	0.378699	1.734943
870	-1042.555	-1651.011	608.456	1.208907	0.7622742	0.641354	0.358646	2.022938
876	-1046.054	-1655.282	609.2279	1.208907	0.7622742	0.599831	0.400169	1.481081
882	-1060.215	-1669.683	609.4675	1.292037	0.7922004	0.726447	0.273553	1.193932
888	-1078.098	-1686.612	608.5138	1.127919	0.7661024	0.723484	0.276516	2.035203
894	-1072.412	-1680.972	608.5604	1.134654	0.7661024	0.832082	0.167918	1.99972
900	-1073.633	-1682.594	608.961	1.175661	0.6497541	0.730125	0.269875	1.802083
906	-1072.463	-1681.317	608.8532	1.260116	0.8038197	0.72574	0.27426	1.681344
912	-1066.331	-1675.146	608.8151	1.196226	0.9425977	0.712801	0.287199	1.644314
918	-1059.852	-1669.382	609.5297	1.380129	0.747545	0.752959	0.247041	1.109014
924	-1053.96	-1663.118	609.1579	1.600329	0.9657975	0.752959	0.247041	1.020212
930	-1067.073	-1676.018	608.9452	1.719009	1.246337	0.558837	0.441163	0.8389037
936	-1051.445	-1660.167	608.7218	1.90944	1.348217	0.709591	0.290409	0.7720069
942	-1059.144	-1667.842	608.6979	1.984527	1.400317	0.698685	0.301315	0.5995879
948	-1054.725	-1663.408	608.6824	2.000869	1.400317	0.705702	0.294298	0.5970125
954	-1060.763	-1669.542	608.7793	2.013409	1.254371	0.711554	0.288446	0.6203005
960	-1062.475	-1671.578	609.1029	2.013409	0.8637035	0.524521	0.475479	0.7248184
966	-1044.079	-1652.807	608.7282	1.879086	1.37043	0.625356	0.374644	0.7809133
972	-1044.734	-1653.655	608.9209	1.94024	1.179008	0.68006	0.31994	0.6112789
978	-1046.357	-1655.655	609.2973	1.865952	0.8861923	0.694809	0.305191	0.5596125
984	-1060.456	-1669.704	609.2485	1.92131	0.8861923	0.662454	0.337546	0.4991129
990	-1069.92	-1678.552	608.6318	2.01808	1.450787	0.698311	0.301689	0.5798682
996	-1065.466	-1674.338	608.8722	2.161283	1.004995	0.69457	0.30543	0.4254311
1002	-1086.744	-1695.919	609.1742	1.345505	0.9196683	0.750615	0.249385	1.275026
1008	-1080.889	-1690.128	609.2387	1.406867	0.9380191	0.583646	0.416354	1.151477
1014	-1082.75	-1691.88	609.1302	1.444523	1.051979	0.826098	0.173902	1.112324
1020	-1085.667	-1694.775	609.1083	1.387968	0.9360643	0.739341	0.260659	1.280069
1026	-1085.908	-1695.038	609.13	1.425964	0.7375392	0.628168	0.371832	1.413403
1032	-1089.166	-1697.627	608.4609	1.343541	1.012144	0.690011	0.309989	1.740921
1038	-1089.372	-1698.295	608.9232	1.08708	0.6530661	0.721728	0.278272	1.885648
1044	-1056.935	-1666.155	609.2199	1.506775	0.8579886	0.590261	0.409739	1.156432
1050	-1073.642	-1683.068	609.4263	1.506775	0.7842842	0.718156	0.281844	1.045484
1056	-1083.812	-1693.204	609.3918	1.396766	0.8714571	0.762874	0.237126	1.086999
1062	-1064.594	-1673.838	609.2442	1.532829	0.881906	0.616463	0.383537	1.086999
1068	-1051.064	-1660.611	609.5472	1.635505	0.7050895	0.726352	0.273648	0.8887184
1074	-1062.957	-1671.647	608.6902	1.750072	1.401832	0.668208	0.331792	0.9503564
1080	-1087.656	-1696.609	608.9524	1.359505	0.8297138	0.681608	0.318392	1.514825
1086	-1078.037	-1687.162	609.1254	1.432886	0.7379224	0.731402	0.268598	1.411283
1092	-1076.761	-1685.693	608.9322	1.446177	1.22352	0.502301	0.497699	1.14866
1098	-1071.545	-1680.415	608.8697	1.552892	1.234568	0.687754	0.312246	1.100325
1104	-1065.986	-1675.403	609.4166	1.552892	0.5987198	0.77467	0.22533	1.231291
1110	-1064.038	-1673.723	609.6847	1.527141	0.5093955	0.779459	0.220541	1.14072
1116	-1072.764	-1682.012	609.2482	1.551409	0.8098115	0.812023	0.187977	1.14072
1122	-1060.445	-1669.972	609.5274	1.576536	0.8098115	0.804919	0.195081	0.828784
1128	-1057.633	-1666.82	609.1867	1.438904	0.7829213	0.566029	0.433971	1.314498
1134	-1051.009	-1659.518	608.5094	1.438904	1.391891	0.664724	0.335276	1.390478
1140	-1060.57	-1669.081	608.5111	1.438904	0.9501797	0.546801	0.453199	1.682493
1146	-1056.901	-1665.883	608.9814	1.312189	0.9501797	0.69656	0.30344	1.429114
1152	-1084.145	-1693.147	609.0024	1.376446	0.878881	0.694032	0.305968	1.422163
1158	-1069.576	-1678.588	609.0124	1.45147	1.102378	0.694032	0.305968	1.168656
1164	-1070.579	-1679.026	608.4468	1.702096	1.698426	0.729091	0.270909	1.029809
1170	-1054.407	-1663.634	609.2269	1.777636	0.9437172	0.718636	0.281364	0.7635833
1176	-1059.027	-1668.213	609.1855	1.777636	0.9922643	0.716793	0.283207	0.7513423
1182	-1051.595	-1660.831	609.236	1.843096	0.8432815	0.637109	0.362891	0.8112086
1188	-1063.516	-1672.382	608.8655	1.698805	1.267651	0.655204	0.344796	0.9331075
1194	-1057.083	-1666.784	609.7012	1.64368	0.6723898	0.708503	0.291497	0.7325739
1200	-1045.025	-1654.788	609.763	1.64368	0.5565739	0.743016	0.256984	0.8711961
1206	-1044.345	-1653.499	609.1547	1.742886	1.064459	0.727561	0.272439	0.7435051
1212	-1051.913	-1660.827	608.9147	1.81823	1.246182	0.599107	0.400893	0.7457652
1218	-1073.341	-1682.201	608.8595	1.81823	1.277536	0.631505	0.368495	0.7873991
1224	-1070.106	-1678.953	608.847	1.81823	1.322603	0.806202	0.193798	0.7524346
1230	-1075.792	-1684.935	609.1437	1.704428	1.133225	0.5437	0.4563	0.7204762
1236	-1071.65	-1680.749	609.099	1.701559	0.9741512	0.764799	0.235201	0.9690597
1242	-1063.05	-1672.276	609.2255	1.42567	0.7312401	0.721581	0.278419	1.344946
1248	-1057.667	-1666.867	609.2005	1.422767	0.788615	0.67406	0.32594	1.310911
1254	-1071.464	-1680.628	609.164	1.422767	0.8364253	0.67406	0.32594	1.295239
1260	-1065.125	-1674.086	608.9602	1.499425	1.023628	0.672029	0.327971	1.236642
1266	-1071.337	-1680.721	609.3845	1.57293	0.9033482	0.672029	0.327971	0.8788933
1272	-1078.008	-1686.914	608.9058	1.559608	1.116956	0.670275	0.329725	1.155474
1278	-1079.45	-1688.843	609.3928	1.635412	0.8192807	0.601729	0.398271	0.9053262
1284	-1064.061	-1673.305	609.2445	1.614942	0.8888903	0.671676	0.328324	1.000533
1290	-1060.989	-1670.212	609.2221	1.568279	0.7305932	0.686497	0.313503	1.23185
1296	-1076.868	-1685.547	608.6783	1.453918	1.069034	0.722607	0.277393	1.462186
1302	-1078.714	-1687.802	609.0886	1.366383	0.8805049	0.722607	0.277393	1.361375
1308	-1079.697	-1688.424	608.7266	1.497517	1.240459	0.716325	0.283675	1.267982
1314	-1084.129	-1693.562	609.4323	1.671671	0.7315675	0.680634	0.319366	0.9383337
1320	-1071.54	-1680.147	608.6072	1.375383	1.017589	0.748447	0.251553	1.610099
1326	-1061.122	-1669.99	608.8685	1.383109	0.758844	0.716665	0.283335	1.620851
1332	-1056.014	-1665.352	609.3385	1.383109	0.768012	0.790011	0.209989	1.250575
1338	-1054.605	-1663.535	608.9308	1.53871	0.996891	0.789172	0.210828	1.250575
1344	-1034.925	-1644.251	609.3264	1.565281	1.01238	0.611324	0.388676	0.8219461
1350	-1038.447	-1647.363	608.9151	1.595026	1.00468	0.710459	0.289541	1.209809
1356	-1039.67	-1648.791	609.1211	1.520678	1.043297	0.691541	0.308459	1.057965
1362	-1048.188	-1657.054	608.8663	1.568548	1.26412	0.686764	0.313236	1.065804
1368	-1056.233	-1665.128	608.8954	1.643837	1.144	0.709645	0.290355	1.065804
1374	-1051.328	-1660.54	609.2129	1.551102	0.8904591	0.754899	0.245101	1.090396
1380	-1059.274	-1668.547	609.273	1.551102	0.8904591	0.838619	0.161381	1.033627
1386	-1051.453	-1660.964	609.5106	1.551102	0.5876548	0.700061	0.299939	1.166126
1392	-1072.425	-1681.3	608.8747	1.551102	1.203721	0.739391	0.260609	1.121582
1398	-1071.479	-1680.273	608.7946	1.612598	1.303691	0.8517	0.1483	1.060977
1404	-1074.876	-1683.619	608.7434	1.619502	1.2784	0.747116	0.252884	1.121078
1410	-1070.566	-1679.265	608.6989	1.583209	1.610969	0.769356	0.230644	0.9556254
1416	-1072.814	-1681.877	609.0625	1.747519	1.095664	0.838174	0.161826	0.8238927
1422	-1063.603	-1672.684	609.0813	1.766915	1.055323	0.660928	0.339072	0.8238927
1428	-1061.902	-1671.332	609.4297	1.691586	0.8238112	0.691705	0.308295	0.7846696
1434	-1052.645	-1661.531	608.886	1.710605	1.209648	0.654701	0.345299	0.9512298
1440	-1059.703	-1668.253	608.5494	1.676667	1.652684	0.654701	0.345299	0.9837907
1446	-1061.635	-1670.083	608.4486	1.787138	1.779222	0.540135	0.459865	0.8831309
1452	-1077.721	-1686.819	609.0986	1.636786	1.199109	0.646362	0.353638	0.7996199
1458	-1049.882	-1658.522	608.6396	1.857044	1.467573	0.808675	0.191325	0.8287034
1464	-1067.824	-1676.603	608.7786	1.849434	1.299524	0.534858	0.465142	0.8287034
1470	-1073.277	-1681.6	608.3236	2.041162	1.874143	0.715181	0.284819	0.568348
1476	-1063.332	-1672.354	609.0215	2.065829	0.9639969	0.659017	0.340983	0.5036365
1482	-1065.934	-1674.753	608.819	2.076529	1.150202	0.701657	0.298343	0.4238149
1488	-1064.277	-1673.327	609.0502	2.097441	0.8520241	0.74532	0.25468	0.3460415
1494	-1059.777	-1668.584	608.8065	2.267541	0.821127	0.777751	0.222249	0.2627273
1500	-1060.777	-1669.89	609.1127	2.113527	0.821127	0.64684	0.35316	0.4138577
1506	-1056.355	-1665.481	609.1268	2.077564	0.8401932	0.662609	0.337391	0.4138577
1512	-1071.983	-1681.167	609.1833	2.076221	0.7927156	0.736804	0.263196	0.4138577
1518	-1061.104	-1670.278	609.1744	2.076221	0.800219	0.641789	0.358211	0.4138577
1524	-1084.044	-1693.17	609.1255	2.076221	0.8553825	0.765914	0.234086	0.4672881
1530	-1068.173	-1677.519	609.3456	1.829954	0.8776919	0.663522	0.336478	0.5432729
1536	-1077.122	-1685.986	608.8635	1.835795	1.238633	0.663522	0.336478	0.802352
1542	-1055.795	-1664.18	608.385	1.808177	1.919557	0.555835	0.444165	0.8290396
1548	-1076.821	-1685.628	608.8066	1.609068	1.303351	0.820248	0.179752	1.053184
1554	-1082.371	-1690.599	608.2278	1.437085	1.303351	0.598731	0.401269	1.654413
1560	-1074.973	-1683.486	608.5131	1.181422	1.103031	0.658762	0.341238	1.756877
1566	-1068.299	-1676.157	607.8577	1.172127	1.240431	0.771151	0.228849	2.122799
1572	-1078.26	-1687.162	608.9027	1.172127	0.8186312	0.764289	0.235711	1.696349
1578	-1067.277	-1675.733	608.4561	1.144997	0.9048106	0.669568	0.330432	1.956391
1584	-1081.215	-1688.673	607.4577	1.103543	1.235573	0.462404	0.537596	2.425878
1590	-1091.842	-1699.998	608.156	1.117977	1.022237	0.809487	0.190513	2.093353
1596	-1070.345	-1678.925	608.58	1.288937	0.8133815	0.756527	0.243473	1.844119
1602	-1063.811	-1671.922	608.1107	1.092228	0.8028349	0.632052	0.367948	2.292016
1608	-1061.954	-1669.789	607.8345	1.256979	1.269666	0.659176	0.340824	2.066135
1614	-1054.314	-1662.898	608.5841	1.237768	0.900574	0.651483	0.348517	1.809179
1620	-1056.806	-1666.004	609.1979	1.514107	0.7762244	0.663367	0.336633	1.250308
1626	-1055.255	-1663.642	608.3878	1.512309	1.525299	0.695723	0.304277	1.349576
1632	-1049.032	-1658.132	609.0999	1.412641	0.8264623	0.711362	0.288638	1.363883
1638	-1055.055	-1664.717	609.6621	1.305984	0.6249497	0.73344	0.26656	1.200569
1644	-1063.958	-1671.876	607.9178	1.406601	1.730516	0.650535	0.349465	1.674543
1650	-1077.663	-1686.445	608.7829	1.432936	1.064827	0.614152	0.385848	1.401029
1656	-1062.548	-1671.187	608.6387	1.392974	1.232764	0.613773	0.386227	1.426292
1662	-1077.822	-1686.5	608.6775	1.456398	1.119356	0.712303	0.287697	1.424894
1668	-1078.853	-1687.207	608.3537	1.520699	1.458566	0.597071	0.402929	1.408326
1674	-1061.734	-1670.519	608.7849	1.520699	1.465281	0.601574	0.398426	1.037392
1680	-1058.012	-1667.063	609.051	1.265425	0.9066215	0.69512	0.30488	1.446865
1686	-1058.903	-1667.887	608.9842	1.407631	0.8479364	0.699979	0.300021	1.438735
1692	-1069.96	-1677.969	608.0087	1.03552	0.6819873	0.604931	0.395069	2.487802
1698	-1060.782	-1669.228	608.4464	1.194578	0.8700395	0.724856	0.275144	1.955099
1704	-1071.786	-1680.358	608.5718	1.128286	0.8726278	0.650427	0.349573	1.913286
1710	-1054.373	-1662.069	607.696	1.241656	1.168952	0.650427	0.349573	2.223029
1716	-1066.115	-1674.474	608.3587	0.9869984	0.7929184	0.628544	0.371456	2.207794
1722	-1064.582	-1672.182	607.5998	0.9596208	0.7533422	0.765795	0.234205	2.731226
1728	-1055.519	-1664.014	608.4949	1.023849	0.9456676	0.584892	0.415108	1.982521
1734	-1053.196	-1661.126	607.9298	1.117348	0.9027641	0.800372	0.199628	2.319572
1740	-1054.381	-1662.234	607.8531	1.229853	0.9566221	0.529051	0.470949	2.260272
1746	-1069.188	-1678.091	608.903	1.273932	0.8214468	0.696153	0.303847	1.620909
1752	-1081.244	-1689.665	608.4211	1.382264	1.193687	0.624104	0.375896	1.621498
1758	-1065.248	-1673.884	608.6362	1.312318	0.9951592	0.724081	0.275919	1.650735
1764	-1066.326	-1674.983	608.6573	1.243287	0.9713842	0.585449	0.414551	1.702058
1770	-1066.271	-1674.97	608.6997	1.300904	0.7300221	0.537825	0.462175	1.823083
1776	-1055.673	-1664.286	608.613	1.415287	0.9660888	0.579451	0.420549	1.614507
1782	-1058.073	-1666.929	608.8558	1.484227	1.23295	0.720834	0.279166	1.175298
1788	-1060.032	-1668.984	608.9515	1.484227	0.9345356	0.646949	0.353051	1.330441
1794	-1060.252	-1669.401	609.1495	1.418848	0.7765346	0.553095	0.446905	1.366304
1800	-1070.295	-1680.081	609.7867	1.713567	0.4997928	0.768838	0.231162	0.8674242
1806	-1083.632	-1693.128	609.4953	1.559633	0.7228822	0.793402	0.206598	1.00033
1812	-1079.949	-1688.515	608.5664	1.239098	1.04603	0.801179	0.198821	1.716864
1818	-1061.564	-1670.485	608.9211	1.123613	0.8195661	0.771449	0.228551	1.716864
1824	-1078.458	-1687.254	608.7962	1.156044	0.8195661	0.764821	0.235179	1.781653
1830	-1064.887	-1673.439	608.5523	1.236771	0.8232044	0.65248	0.34752	1.8909
1836	-1077.464	-1686.177	608.7134	1.236771	1.01393	0.65248	0.34752	1.636139
